1.9739,4.4238,4.2529,4.5789
1.98,4.4202,4.2529,4.5764
1.9885,4.4287,4.2542,4.585
1.9971,4.4202,4.2542,4.5813
1.9971,4.4189,4.2529,4.5752
2.0068,4.4202,4.2542,4.5764
2.0105,4.425,4.2542,4.5764
2.0166,4.4202,4.2578,4.5789
2.0215,4.4238,4.2542,4.5764
2.0276,4.4202,4.2542,4.5764
2.0325,4.4299,4.2554,4.5764
2.0374,4.4287,4.2627,4.5764
2.0422,4.4202,4.2529,4.5764
2.0471,4.4287,4.2542,4.5764
2.052,4.4287,4.2542,4.5752
2.0569,4.4287,4.2542,4.5764
2.0618,4.4287,4.2542,4.5764
2.0654,4.4238,4.2542,4.5752
2.0715,4.4287,4.2542,4.5764
2.0764,4.4287,4.2578,4.5764
2.0764,4.4202,4.2529,4.5752
2.085,4.425,4.2627,4.5764
2.0886,4.4287,4.2578,4.5752
2.0947,4.4238,4.2627,4.5764
2.0959,4.4287,4.2627,4.5752
2.0996,4.4189,4.2542,4.5667
2.1057,4.4287,4.2627,4.5752
2.1094,4.4202,4.2578,4.5752
2.1143,4.4202,4.2578,4.5752
2.1155,4.4287,4.259,4.5752
2.1204,4.4287,4.2542,4.5691
2.124,4.4202,4.2554,4.5752
2.1338,4.4189,4.2529,4.5654
2.135,4.4202,4.2542,4.5752
2.1399,4.4202,4.2542,4.5703
2.1399,4.4189,4.2529,4.5667
2.1436,4.4202,4.2554,4.5654
2.1472,4.4202,4.2529,4.5654
2.1533,4.4202,4.2529,4.5752
2.1545,4.4202,4.2529,4.5667
2.1545,4.4189,4.2529,4.5654
2.1631,4.4189,4.2542,4.5667
2.1643,4.4189,4.2542,4.5752
2.168,4.4189,4.2529,4.5654
2.1729,4.4189,4.2529,4.5667
2.1729,4.4189,4.2542,4.5667
2.1777,4.4189,4.2627,4.5667
2.1826,4.4202,4.2542,4.5764
2.1826,4.4189,4.2529,4.5667
2.1863,4.4189,4.2627,4.5752
2.1924,4.4202,4.2566,4.5752
2.1924,4.4189,4.2578,4.5752
2.1936,4.4202,4.2627,4.5752
2.196,4.4189,4.2542,4.5667
2.2021,4.4226,4.2627,4.5752
2.2034,4.4202,4.2627,4.5801
2.2034,4.4189,4.2542,4.5667
2.2119,4.4202,4.2578,4.5752
2.2119,4.4189,4.2627,4.5752
2.2131,4.4189,4.2627,4.5752
2.2131,4.4202,4.2627,4.5752
2.2217,4.4189,4.2578,4.5654
2.2217,4.4189,4.2627,4.5691
2.2229,4.4202,4.2676,4.5752
2.2253,4.4189,4.2578,4.5654
2.2314,4.4287,4.2627,4.5667
2.2314,4.4214,4.2627,4.5667
2.2327,4.4153,4.2627,4.5752
2.2351,4.4189,4.2627,4.5703
2.2375,4.4189,4.259,4.5667
2.2412,4.4189,4.2627,4.5667
2.2424,4.4189,4.2676,4.5691
2.2424,4.4104,4.2627,4.5667
2.2473,4.4104,4.2627,4.5691
2.251,4.4189,4.2639,4.5654
2.251,4.4202,4.2627,4.5752
2.2522,4.4141,4.2627,4.5667
2.2522,4.4104,4.2627,4.5703
2.2607,4.4104,4.2627,4.5667
2.2632,4.4189,4.2627,4.5667
2.262,4.4092,4.2578,4.5667
2.2644,4.4104,4.2627,4.5679
2.2656,4.4128,4.2627,4.5703
2.2656,4.4104,4.2627,4.5703
2.2705,4.4104,4.2627,4.5667
2.2705,4.4092,4.2566,4.5654
2.2717,4.4104,4.2627,4.5667
2.2717,4.4104,4.2627,4.5667
2.2717,4.4092,4.2542,4.5654
2.2803,4.4104,4.2578,4.5667
2.2803,4.4104,4.2627,4.5654
2.2803,4.4092,4.2578,4.5679
2.2815,4.4104,4.2627,4.5667
2.2815,4.4092,4.2578,4.5654
2.2852,4.4092,4.2627,4.5703
2.29,4.4092,4.2627,4.5667
2.2864,4.4031,4.2542,4.5667
2.29,4.4092,4.2627,4.5667
2.29,4.4092,4.2627,4.5654
2.2925,4.4092,4.2566,4.5667
2.2913,4.4092,4.2566,4.5667
2.2937,4.4092,4.2542,4.5654
2.2998,4.4092,4.2627,4.5667
2.2998,4.4092,4.2627,4.5667
2.2998,4.4092,4.2542,4.5654
2.301,4.4092,4.2542,4.5667
2.301,4.4092,4.2627,4.5667
2.301,4.3994,4.2542,4.5654
2.301,4.4031,4.2542,4.5654
2.3047,4.4006,4.2542,4.5654
2.3059,4.4092,4.2627,4.5654
2.3096,4.4092,4.2566,4.5667
2.3096,4.3994,4.2529,4.5569
2.3096,4.4006,4.2529,4.5679
2.3108,4.4006,4.2578,4.5667
2.3096,4.3994,4.2529,4.5569
2.3145,4.3994,4.2542,4.5654
2.3145,4.4006,4.2578,4.5654
2.3145,4.3994,4.2542,4.5654
2.3193,4.4006,4.2542,4.5654
2.3206,4.4006,4.2529,4.5557
2.3193,4.3994,4.2529,4.5654
2.3206,4.4006,4.2578,4.5654
2.3193,4.3994,4.2529,4.5569
2.3206,4.3994,4.2542,4.5654
2.3206,4.3994,4.2529,4.5593
2.3291,4.3994,4.2578,4.5667
2.3242,4.3909,4.2529,4.5569
2.3291,4.3994,4.2542,4.5654
2.3291,4.3994,4.2542,4.5654
2.3291,4.3994,4.2529,4.5654
2.3303,4.3994,4.2542,4.5569
2.3303,4.3909,4.2529,4.5569
2.3303,4.3994,4.2529,4.5654
2.3315,4.3994,4.2542,4.5654
2.3303,4.3909,4.2529,4.5557
2.3352,4.3945,4.2529,4.5654
2.3389,4.3994,4.2529,4.5654
2.334,4.3896,4.2542,4.5557
2.3389,4.3896,4.2529,4.5569
2.3389,4.3994,4.2529,4.5557
2.3389,4.3909,4.2529,4.5654
2.3401,4.3909,4.2529,4.5654
2.3389,4.386,4.2444,4.5557
2.3389,4.3896,4.2529,4.5557
2.3401,4.3945,4.2493,4.5569
2.3401,4.3896,4.2444,4.5569
2.3401,4.3896,4.2444,4.5557
2.3438,4.3909,4.2444,4.5557
2.3438,4.3896,4.2529,4.5569
2.3438,4.3909,4.2529,4.5569
2.3438,4.3896,4.2432,4.5557
2.345,4.3896,4.2444,4.5557
2.3486,4.3896,4.2529,4.5569
2.3486,4.3811,4.2444,4.5569
2.3486,4.3835,4.2529,4.5557
2.3499,4.3896,4.2529,4.5569
2.3499,4.3896,4.2529,4.5654
2.3499,4.3811,4.2444,4.5557
2.3499,4.3811,4.2529,4.5569
2.3584,4.3896,4.2542,4.5654
2.3535,4.3811,4.2444,4.5654
2.3535,4.3896,4.2444,4.5569
2.3547,4.3811,4.2529,4.5569
2.3584,4.386,4.2529,4.5654
2.3584,4.3896,4.2529,4.5654
2.3584,4.3799,4.2444,4.5569
2.3584,4.3896,4.2529,4.5569
2.3584,4.3811,4.2493,4.5557
2.3584,4.3811,4.2529,4.5569
2.3584,4.3823,4.2529,4.5569
2.3584,4.3811,4.2444,4.5557
2.3596,4.3896,4.2529,4.5569
2.3596,4.3848,4.2529,4.5593
2.3584,4.3799,4.2444,4.5557
2.3596,4.3811,4.2468,4.5581
2.3596,4.3811,4.2529,4.5557
2.3596,4.3799,4.2529,4.5569
2.3596,4.3799,4.248,4.5557
2.3596,4.3799,4.2444,4.5557
2.3621,4.3811,4.248,4.5557
2.3596,4.3799,4.2468,4.5569
2.3596,4.3799,4.2444,4.5569
2.3596,4.3799,4.2493,4.5569
2.3596,4.3799,4.2444,4.5557
2.3682,4.3811,4.248,4.5557
2.3633,4.3799,4.2444,4.5557
2.3596,4.3713,4.2432,4.5471
2.3621,4.3762,4.2432,4.5557
2.3682,4.3799,4.2444,4.5557
2.3633,4.3738,4.2444,4.5557
2.3645,4.3713,4.2432,4.5557
2.3682,4.3713,4.2432,4.5605
2.3645,4.3713,4.2432,4.5569
2.3621,4.3713,4.2383,4.5471
2.3645,4.3701,4.2432,4.5557
2.3682,4.3738,4.2432,4.5557
2.3645,4.3701,4.2383,4.5508
2.3682,4.3713,4.2432,4.5557
2.3682,4.375,4.2346,4.5471
2.3682,4.3713,4.2432,4.5557
2.3682,4.3713,4.2432,4.5557
2.3682,4.3701,4.2371,4.5471
2.3682,4.3713,4.2346,4.5557
2.3682,4.3701,4.2395,4.5557
2.3682,4.3701,4.2346,4.5471
2.3682,4.3701,4.2432,4.5508
2.3682,4.3701,4.2383,4.5471
2.3682,4.3701,4.2432,4.5557
2.3682,4.3701,4.2432,4.5557
2.3645,4.3701,4.2334,4.5459
2.3682,4.3701,4.2383,4.5471
2.3694,4.3701,4.2346,4.5557
2.3694,4.3701,4.2346,4.5508
2.3694,4.3701,4.2346,4.5471
2.3694,4.3701,4.2346,4.5557
2.3694,4.3701,4.2346,4.5557
2.3694,4.3616,4.2346,4.5459
2.3694,4.3701,4.2346,4.5508
2.3694,4.3701,4.2334,4.5557
2.3694,4.3616,4.2334,4.5508
2.3694,4.3652,4.2334,4.5471
2.3694,4.3616,4.2334,4.5471
2.373,4.3616,4.2334,4.5532
2.3694,4.3701,4.2334,4.5557
2.3694,4.3604,4.2249,4.5459
2.373,4.3616,4.2334,4.5471
2.3694,4.364,4.2334,4.5471
2.3694,4.3604,4.2249,4.5471
2.3694,4.3604,4.2334,4.5471
2.3694,4.3604,4.2334,4.5459
2.373,4.3628,4.2285,4.5508
2.373,4.3604,4.2249,4.5471
2.3682,4.3616,4.2249,4.5459
2.3743,4.3616,4.2285,4.5508
2.373,4.3604,4.231,4.5471
2.3718,4.3604,4.2249,4.5471
2.3694,4.3604,4.2334,4.5471
2.3694,4.3604,4.2249,4.5459
2.373,4.3604,4.2249,4.5496
2.3718,4.3604,4.2249,4.5459
2.3694,4.3518,4.2236,4.5459
2.3718,4.3604,4.2236,4.5471
2.373,4.3604,4.2249,4.5508
2.3694,4.3604,4.2236,4.5459
2.3718,4.3604,4.2236,4.5459
2.373,4.3567,4.2249,4.5459
2.373,4.3555,4.2236,4.5459
2.3743,4.3518,4.2249,4.5471
2.3694,4.3518,4.2236,4.5459
2.373,4.3555,4.2236,4.5459
2.3743,4.3604,4.2249,4.5557
2.3706,4.3518,4.2236,4.5398
2.3743,4.3555,4.2236,4.5459
2.3718,4.3518,4.2236,4.5459
2.3792,4.3506,4.2236,4.5459
2.3779,4.3555,4.2285,4.5471
2.3694,4.3518,4.2236,4.5459
2.3779,4.3518,4.2236,4.5459
2.3743,4.3518,4.2249,4.5557
2.3743,4.3506,4.2236,4.5459
2.3743,4.3518,4.2236,4.5471
2.3779,4.3506,4.2236,4.5459
2.3779,4.3506,4.2236,4.5471
2.3779,4.3518,4.2249,4.5471
2.3779,4.3506,4.2236,4.5459
2.3779,4.3506,4.2249,4.5471
2.3792,4.3506,4.2236,4.5471
2.3779,4.3506,4.2236,4.5471
2.3779,4.3506,4.2236,4.5471
2.3779,4.3506,4.2236,4.5459
2.3779,4.3506,4.2236,4.5471
2.3779,4.3506,4.2236,4.5471
2.3743,4.3506,4.2236,4.5459
2.3779,4.3506,4.2236,4.5471
2.3779,4.3506,4.2236,4.5483
2.3792,4.3506,4.2236,4.5471
2.3743,4.3506,4.2151,4.5459
2.3779,4.3506,4.2188,4.5459
2.3779,4.3506,4.2151,4.5557
2.3743,4.342,4.2139,4.5459
2.3743,4.3457,4.2151,4.5471
2.3779,4.3506,4.2151,4.5459
2.3779,4.3506,4.2139,4.5459
2.3743,4.342,4.2163,4.5459
2.373,4.342,4.2139,4.5459
2.3743,4.342,4.2151,4.5471
2.3779,4.342,4.2139,4.5483
2.373,4.3408,4.2139,4.5459
2.3743,4.342,4.2188,4.5471
2.3743,4.342,4.2151,4.5459
2.3743,4.342,4.2151,4.5459
2.3743,4.3408,4.2151,4.5459
2.373,4.3408,4.2151,4.5459
2.3779,4.342,4.2151,4.5471
2.3743,4.342,4.2151,4.5471
2.3718,4.3408,4.2139,4.5459
2.3779,4.3433,4.2151,4.5471
2.3779,4.3457,4.2151,4.5459
2.373,4.3372,4.2151,4.5459
2.3743,4.3408,4.2151,4.5459
2.373,4.3408,4.2151,4.5459
2.3779,4.3408,4.2151,4.5459
2.3779,4.3408,4.2151,4.5459
2.3694,4.3359,4.2139,4.5374
2.3743,4.3408,4.2139,4.5459
2.3743,4.3408,4.2151,4.5459
2.3779,4.3408,4.2151,4.5459
2.373,4.3408,4.2139,4.5459
2.3743,4.3408,4.2188,4.5483
2.3779,4.3323,4.2139,4.5459
2.3779,4.3408,4.2151,4.5459
2.3779,4.3408,4.2151,4.5374
2.3743,4.3408,4.2151,4.5471
2.3743,4.3408,4.2151,4.5459
2.3694,4.3335,4.2139,4.5386
2.3779,4.3408,4.2151,4.5459
2.373,4.3359,4.2139,4.5422
2.373,4.3359,4.2139,4.5459
2.373,4.3323,4.2041,4.5374
2.3694,4.3323,4.1956,4.5361
2.3682,4.3323,4.1858,4.5374
2.3682,4.3323,4.1663,4.5386
2.3596,4.3311,4.1455,4.5361
2.3596,4.3311,4.1272,4.5361
2.3584,4.3323,4.1064,4.5361
2.3486,4.3262,4.0771,4.5361
2.3438,4.3225,4.0527,4.5361
2.3389,4.3225,4.0283,4.5264
2.3303,4.3225,3.999,4.5313
2.3291,4.3262,3.9746,4.5264
2.3193,4.3213,3.9355,4.5178
2.3157,4.3213,3.9026,4.5178
2.3096,4.3127,3.8721,4.5166
2.301,4.3127,3.8342,4.5166
2.2998,4.3115,3.8037,4.5166
2.29,4.303,3.7646,4.5068
2.2766,4.303,3.6865,4.5068
2.2705,4.3018,3.6389,4.4971
2.262,4.3018,3.5986,4.4971
2.251,4.2932,3.5022,4.491
2.2424,4.292,3.4534,4.4922
2.2327,4.292,3.4033,4.4788
2.2314,4.2834,3.3459,4.4775
2.2266,4.2834,3.2959,4.4775
2.2131,4.2761,3.2373,4.4727
2.2119,4.2822,3.1787,4.4678
2.2021,4.2737,3.1201,4.4678
2.1936,4.2725,3.0566,4.4678
2.1887,4.2725,2.9932,4.4678
2.179,4.2639,2.9309,4.458
2.1741,4.2639,2.876,4.458
2.168,4.2639,2.8186,4.458
2.1594,4.2627,2.7588,4.458
2.1533,4.2566,2.7051,4.4495
2.1448,4.2542,2.6563,4.4495
2.1436,4.2542,2.6038,4.4421
2.1338,4.2542,2.5635,4.4397
2.1252,4.2444,2.5159,4.4299
2.1155,4.2444,2.4768,4.4299
2.1143,4.2432,2.4414,4.4287
2.1045,4.2371,2.4072,4.4287
2.0959,4.2346,2.3743,4.4202
2.0862,4.2334,2.3401,4.4189
2.0813,4.2334,2.3108,4.4104
2.0752,4.2249,2.2852,4.4092
2.0667,4.2249,2.2607,4.4006
2.0605,4.2236,2.2314,4.3994
2.0557,4.2236,2.207,4.3994
2.0459,4.2188,2.1838,4.3945
2.0374,4.2151,2.1594,4.3909
2.0276,4.2078,2.1387,4.3811
2.0166,4.2053,2.0947,4.3811
2.0068,4.2041,2.0752,4.3799
1.9983,4.198,2.0557,4.375
1.9934,4.1992,2.0325,4.3701
1.9873,4.1943,2.0129,4.3701
1.9788,4.1943,1.9934,4.3616
1.969,4.1846,1.9739,4.3506
1.9629,4.1858,1.9543,4.3518
1.958,4.1846,1.9348,4.3506
1.9482,4.1785,1.9153,4.342
1.9397,4.176,1.8994,4.3408
1.9324,4.1748,1.8762,4.3311
1.9287,4.1748,1.8604,4.3311
1.9189,4.1663,1.842,4.3225
1.9092,4.165,1.8225,4.3213
1.9006,4.165,1.803,4.314
1.8933,4.1565,1.7883,4.3066
1.886,4.1553,1.7725,4.3018
1.8799,4.1553,1.7529,4.2969
1.8701,4.1455,1.7346,4.2834
1.8652,4.1455,1.7188,4.2834
1.8604,4.1467,1.7041,4.2822
1.8506,4.137,1.6858,4.2749
1.842,4.137,1.6748,4.2725
1.8347,4.1357,1.6553,4.2639
1.8274,4.126,1.6418,4.2627
1.8213,4.126,1.6272,4.2542
1.8115,4.1162,1.6162,4.2444
1.7969,4.1162,1.5881,4.2334
1.792,4.1162,1.5771,4.2297
1.7822,4.1077,1.5625,4.2236
1.7688,4.1016,1.5393,4.2139
1.7627,4.0967,1.5283,4.2139
1.7529,4.0906,1.5149,4.1956
1.7444,4.0881,1.5039,4.1943
1.7383,4.0869,1.4941,4.1858
1.7334,4.0869,1.4807,4.1846
1.7236,4.0784,1.4709,4.1846
1.7151,4.0771,1.4612,4.1663
1.709,4.0771,1.4514,4.165
1.7041,4.0686,1.4417,4.165
1.6943,4.0674,1.4319,4.1553
1.6858,4.0625,1.4246,4.1467
1.6797,4.0588,1.416,4.1406
1.6748,4.0576,1.4063,4.1357
1.6663,4.0576,1.3989,4.126
1.6565,4.0479,1.3916,4.1174
1.6516,4.043,1.3818,4.1162
1.6455,4.0393,1.3733,4.1064
1.637,4.0381,1.3672,4.0979
1.6309,4.0332,1.3574,4.093
1.6211,4.0283,1.3538,4.0869
1.6162,4.0198,1.344,4.0784
1.6077,4.0198,1.3391,4.0771
1.6003,4.0149,1.3293,4.0588
1.5967,4.0137,1.3245,4.0588
1.5869,4.01,1.3184,4.0491
1.5784,4.0088,1.3135,4.0479
1.5723,4.0002,1.3049,4.0381
1.5637,3.999,1.3,4.0283
1.5588,3.9905,1.2939,4.0283
1.5527,3.9905,1.2891,4.0198
1.5442,3.9893,1.2842,4.0088
1.532,3.9795,1.2744,3.999
1.5222,3.9746,1.2659,3.9893
1.5186,3.9697,1.2646,3.9844
1.5088,3.9648,1.2561,3.9709
1.5002,3.96,1.2512,3.9697
1.4941,3.96,1.2463,3.96
1.4893,3.9514,1.2439,3.9514
1.4795,3.9502,1.2366,3.9502
1.4709,3.9417,1.2317,3.9404
1.4661,3.9404,1.2268,3.9307
1.46,3.9331,1.2256,3.9221
1.4514,3.9319,1.2195,3.9209
1.4453,3.9307,1.2158,3.9111
1.4368,3.9221,1.2109,3.9014
1.4307,3.9209,1.2073,3.9014
1.4258,3.9124,1.2061,3.8855
1.4172,3.9111,1.2012,3.8818
1.4111,3.9063,1.1963,3.8721
1.4026,3.9038,1.1926,3.8623
1.3965,3.9014,1.1914,3.8623
1.3916,3.8928,1.1877,3.8525
1.3818,3.8867,1.1829,3.8428
1.3733,3.8818,1.1804,3.8428
1.3623,3.8733,1.1731,3.8232
1.3562,3.8721,1.1707,3.8147
1.3477,3.8635,1.167,3.8049
1.3428,3.8623,1.1633,3.7976
1.3342,3.8574,1.1609,3.7939
1.3281,3.8525,1.1584,3.7878
1.3232,3.8525,1.1572,3.7842
1.3135,3.844,1.1523,3.7744
1.3074,3.8428,1.1487,3.7659
1.3037,3.8342,1.1475,3.7598
1.2952,3.833,1.1438,3.7549
1.2903,3.833,1.1389,3.7463
1.2842,3.8232,1.1377,3.7366
1.2756,3.8147,1.134,3.7354
1.2708,3.8135,1.1328,3.7256
1.2646,3.8049,1.1292,3.7207
1.2561,3.8037,1.1279,3.7158
1.25,3.7988,1.1243,3.7061
1.2451,3.7939,1.1218,3.6963
1.2378,3.7939,1.1194,3.6963
1.2317,3.7842,1.1182,3.6865
1.2256,3.7842,1.1145,3.6768
1.217,3.7744,1.1121,3.6719
1.2122,3.7744,1.1096,3.667
1.2073,3.7659,1.1084,3.6597
1.2,3.7561,1.1047,3.6487
1.1926,3.7549,1.1023,3.6475
1.1877,3.7549,1.0999,3.6389
1.1816,3.7463,1.0999,3.634
1.1768,3.7451,1.095,3.6292
1.1682,3.7378,1.095,3.6194
1.1633,3.7354,1.0925,3.6182
1.1511,3.7207,1.0889,3.5999
1.1475,3.717,1.0889,3.5986
1.1377,3.7158,1.084,3.5889
1.1328,3.7073,1.0803,3.584
1.1279,3.7061,1.0803,3.5791
1.1206,3.6963,1.0791,3.5706
1.1182,3.6963,1.0754,3.5693
1.1084,3.6877,1.0742,3.5596
1.1035,3.6865,1.0706,3.5535
1.0986,3.678,1.0706,3.5498
1.0901,3.6768,1.0693,3.54
1.0852,3.6682,1.0657,3.54
1.0803,3.667,1.0632,3.5315
1.0742,3.6597,1.0608,3.5303
1.0693,3.6572,1.0608,3.5205
1.0608,3.6475,1.0596,3.5168
1.0559,3.6475,1.0559,3.5107
1.051,3.6377,1.0559,3.5107
1.0461,3.6328,1.0547,3.501
1.0413,3.6292,1.051,3.4924
1.0339,3.6218,1.0498,3.4863
1.0303,3.6182,1.0498,3.4827
1.0242,3.6133,1.0461,3.4814
1.0168,3.6084,1.0437,3.4717
1.012,3.5999,1.0413,3.4717
1.0071,3.5986,1.0413,3.4619
1.001,3.5938,1.04,3.4619
0.99609,3.5901,1.0364,3.4534
0.98999,3.5803,1.0364,3.4436
0.98511,3.5791,1.0339,3.4424
0.98145,3.5706,1.0315,3.4363
0.97534,3.5693,1.0315,3.4326
0.96435,3.5596,1.0266,3.4241
0.96191,3.551,1.0266,3.4229
0.95337,3.5498,1.0254,3.4155
0.94849,3.54,1.0217,3.4131
0.9436,3.5339,1.0217,3.4045
0.93872,3.5303,1.0205,3.3984
0.93384,3.5217,1.0168,3.3948
0.92895,3.5205,1.0168,3.3948
0.91797,3.5107,1.0144,3.3838
0.91431,3.5022,1.012,3.3838
0.9082,3.501,1.0107,3.374
0.90332,3.4924,1.0107,3.374
0.89844,3.4912,1.0071,3.3655
0.89355,3.4863,1.0059,3.3643
0.88989,3.4814,1.0059,3.3594
0.88501,3.4717,1.0022,3.3545
0.87891,3.4631,1.001,3.3496
0.87402,3.4619,1.001,3.3447
0.86914,3.4534,1.001,3.3447
0.86548,3.4521,0.99731,3.3398
0.85938,3.4424,0.99487,3.335
0.85571,3.4424,0.99609,3.3301
0.85083,3.4363,0.99243,3.3252
0.84595,3.4277,0.99243,3.3252
0.84106,3.4241,0.99243,3.3215
0.83618,3.418,0.98755,3.3154
0.8313,3.4131,0.98755,3.3154
0.82642,3.4131,0.98755,3.3069
0.82153,3.4033,0.98511,3.3057
0.81909,3.3948,0.98267,3.3057
0.81543,3.3936,0.98267,3.2971
0.80933,3.3838,0.98145,3.2959
0.80566,3.3838,0.98267,3.2959
0.80078,3.374,0.98145,3.2861
0.7959,3.3655,0.97778,3.2861
0.79224,3.3643,0.97778,3.2861
0.78735,3.3557,0.97656,3.2776
0.78247,3.3545,0.97534,3.2764
0.77881,3.3447,0.9729,3.269
0.77637,3.3447,0.9729,3.2678
0.7666,3.3301,0.97168,3.2666
0.76294,3.3252,0.96802,3.2581
0.75806,3.3167,0.96802,3.2568
0.75317,3.3154,0.9668,3.2568
0.74707,3.3057,0.96313,3.2471
0.74219,3.2959,0.96191,3.2471
0.73852,3.291,0.96191,3.241
0.73364,3.2861,0.95825,3.2385
0.72876,3.2825,0.95703,3.2373
0.7251,3.2764,0.95703,3.2288
0.72144,3.2678,0.95581,3.2275
0.71777,3.2666,0.95337,3.2275
0.70923,3.252,0.95215,3.219
0.70801,3.2471,0.95215,3.2178
0.7019,3.2385,0.94849,3.2178
0.69946,3.2373,0.94849,3.2178
0.69458,3.2275,0.94849,3.208
0.69214,3.2239,0.94727,3.208
0.68848,3.219,0.9436,3.1995
0.68359,3.2129,0.9436,3.2031
0.67993,3.208,0.9436,3.1982
0.67505,3.1995,0.94238,3.1982
0.67139,3.1946,0.94238,3.1885
0.66895,3.1897,0.94238,3.1897
0.66528,3.1799,0.93872,3.1885
0.66162,3.1787,0.93872,3.1824
0.65918,3.1714,0.9375,3.1787
0.6543,3.1689,0.9375,3.1787
0.65063,3.1604,0.93384,3.1787
0.64941,3.1506,0.93384,3.1738
0.64331,3.1494,0.93384,3.1702
0.64087,3.1409,0.93262,3.1689
0.63599,3.1396,0.9314,3.1689
0.63355,3.1311,0.92895,3.1641
0.62988,3.1213,0.92895,3.1592
0.62622,3.1201,0.92773,3.1592
0.62378,3.1152,0.92773,3.1555
0.62012,3.1104,0.92407,3.1543
0.61645,3.1018,0.92407,3.1494
0.61401,3.0969,0.92285,3.1494
0.61157,3.0908,0.92285,3.1506
0.60669,3.0859,0.92285,3.1494
0.60181,3.0811,0.91919,3.1409
0.60059,3.0725,0.91919,3.1396
0.59204,3.0615,0.91797,3.1396
0.59082,3.0566,0.91675,3.1311
0.58716,3.0518,0.91431,3.1299
0.58227,3.0432,0.91431,3.1299
0.58105,3.042,0.91431,3.125
0.57739,3.0322,0.91431,3.125
0.57495,3.0261,0.91309,3.1213
0.57129,3.0225,0.91309,3.1201
0.56763,3.0139,0.90942,3.1201
0.56519,3.0127,0.90942,3.1165
0.56274,3.0042,0.90698,3.1116
0.55908,2.998,0.90698,3.1104
0.55664,2.9932,0.90698,3.1104
0.55298,2.9846,0.90454,3.1104
0.55054,2.9834,0.90454,3.1042
0.54688,2.9736,0.90332,3.1006
0.54443,2.97,0.90332,3.1006
0.54199,2.9651,0.90332,3.1006
0.53833,2.9578,0.89966,3.0969
0.53589,2.9541,0.89966,3.0957
0.53345,2.9456,0.89844,3.0908
0.53101,2.9443,0.89844,3.0908
0.52856,2.9346,0.89722,3.0908
0.52368,2.926,0.89722,3.0823
0.52246,2.9248,0.89477,3.0823
0.5188,2.9163,0.89477,3.0811
0.51758,2.915,0.89477,3.0811
0.51392,2.9065,0.89477,3.0811
0.5127,2.9004,0.89355,3.0725
0.50903,2.8967,0.89233,3.0762
0.50659,2.887,0.88989,3.0725
0.50415,2.8857,0.88989,3.0713
0.49805,2.8723,0.88867,3.0627
0.49561,2.8674,0.88745,3.0627
0.49316,2.8577,0.88623,3.0627
0.49072,2.8564,0.88501,3.0615
0.48828,2.8479,0.88501,3.0615
0.48462,2.843,0.88379,3.0566
0.4834,2.8369,0.88379,3.053
0.48096,2.832,0.88379,3.053
0.47852,2.8271,0.88135,3.0518
0.47485,2.8186,0.88379,3.0518
0.47363,2.8137,0.88013,3.0469
0.46997,2.8076,0.88013,3.0432
0.46875,2.8076,0.87891,3.0432
0.46753,2.7979,0.87769,3.042
0.46509,2.793,0.87769,3.0383
0.46143,2.7881,0.87524,3.042
0.4602,2.7795,0.87524,3.042
0.45654,2.7783,0.87524,3.0359
0.45532,2.7698,0.87402,3.0334
0.4541,2.7649,0.87402,3.0322
0.45044,2.7612,0.87402,3.0322
0.448,2.7551,0.87402,3.0322
0.44556,2.749,0.87036,3.0322
0.44434,2.7405,0.87036,3.0237
0.44067,2.7393,0.87036,3.0225
0.43945,2.7344,0.87036,3.0237
0.43579,2.7295,0.86914,3.0225
0.43579,2.7209,0.86792,3.0188
0.43213,2.7148,0.86548,3.0139
0.42969,2.71,0.86548,3.0139
0.42847,2.7014,0.86548,3.0139
0.42602,2.7002,0.86426,3.0127
0.42358,2.6904,0.86426,3.0127
0.41992,2.6819,0.86426,3.0042
0.4187,2.6758,0.8606,3.0042
0.41626,2.6709,0.8606,3.0042
0.41504,2.6624,0.8606,3.0029
0.4126,2.6611,0.8606,3.0029
0.40894,2.6563,0.85938,2.998
0.40894,2.6514,0.85938,2.9968
0.40649,2.6465,0.85815,2.998
0.40527,2.6367,0.85815,2.9944
0.40161,2.6331,0.85571,2.9932
0.40039,2.6257,0.85571,2.9932
0.39795,2.6221,0.85571,2.9932
0.39673,2.6135,0.85571,2.9932
0.39429,2.6123,0.85449,2.9846
0.39185,2.605,0.85449,2.9846
0.39063,2.6025,0.85449,2.9834
0.3894,2.594,0.85205,2.9834
0.38696,2.5891,0.85083,2.9834
0.38574,2.583,0.85083,2.9797
0.38452,2.5781,0.85083,2.9785
0.38208,2.5732,0.84961,2.9749
0.37964,2.5647,0.84839,2.9736
0.3772,2.5635,0.84839,2.9749
0.37598,2.5549,0.84839,2.9736
0.37354,2.5537,0.84595,2.97
0.37231,2.5439,0.84595,2.9688
0.36987,2.5391,0.84473,2.9688
0.36865,2.5354,0.84473,2.9688
0.36743,2.5293,0.84473,2.9651
0.36621,2.5244,0.84473,2.9639
0.36377,2.5159,0.84473,2.9639
0.36011,2.5061,0.84106,2.9553
0.35767,2.5049,0.84106,2.9553
0.35645,2.4963,0.83984,2.9553
0.35645,2.4951,0.83984,2.9541
0.35278,2.4866,0.83984,2.9541
0.35156,2.4854,0.83862,2.9541
0.35034,2.4756,0.83862,2.9541
